"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470255001","Block Group 1, Census Tract 255, Kings County, New York","1041","136","1041","136","0","11","10","17","45","46","117","64","108","73","28","28","26","30","61","58","75","57","62","59","94","57","45","58","62","57","0","11","57","57","133","79","39","44","17","18","0","11","62","54","0","11","0","11","0","11","0","11","0","11"
"1500000US360470264004","Block Group 4, Census Tract 264, Kings County, New York","249","95","228","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","10","17","0","11","26","32","0","11","0","11","0","11","0","11","0","11","22","26","77","57","61","50","8","12","16","26","0","11","0","11","21","30"
"1500000US360470264001","Block Group 1, Census Tract 264, Kings County, New York","221","71","205","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","88","54","44","19","42","43","15","24","0","11","0","11","0","11","16","19"
"1500000US360470264003","Block Group 3, Census Tract 264, Kings County, New York","413","97","406","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","0","11","0","11","10","16","0","11","8","12","6","11","59","62","113","63","151","73","35","38","0","11","0","11","0","11","0","11","7","12"
"1500000US360470269002","Block Group 2, Census Tract 269, Kings County, New York","188","53","178","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","30","10","16","0","11","0","11","11","19","0","11","66","49","31","25","41","33","0","11","0","11","0","11","0","11","10","15"
"1500000US360470269003","Block Group 3, Census Tract 269, Kings County, New York","413","98","413","98","0","11","8","13","0","11","0","11","0","11","0","11","8","12","52","73","0","11","0","11","9","14","0","11","9","14","53","78","0","11","0","11","14","24","25","39","44","42","143","69","41","44","7","13","0","11","0","11","0","11"
"1500000US360470269001","Block Group 1, Census Tract 269, Kings County, New York","252","79","252","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","0","11","8","12","0","11","0","11","13","21","19","30","0","11","12","21","49","43","0","11","52","44","0","11","0","11","66","58","12","18","0","11"
"1500000US360470281001","Block Group 1, Census Tract 281, Kings County, New York","478","107","443","105","0","11","0","11","0","11","75","62","54","51","0","11","0","11","43","49","58","45","6","10","0","11","0","11","62","50","0","11","12","18","19","28","35","41","40","36","0","11","27","38","12","18","0","11","0","11","0","11","35","38"
"1500000US360470499002","Block Group 2, Census Tract 499, Kings County, New York","347","56","341","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","16","8","12","0","11","0","11","14","16","51","44","33","20","72","31","44","25","48","46","30","23","24","22","6","11"
"1500000US360470499001","Block Group 1, Census Tract 499, Kings County, New York","286","66","286","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","7","10","20","27","0","11","42","31","12","16","80","53","50","34","14","22","11","12","45","38","0","11"
"1500000US360470504003","Block Group 3, Census Tract 504, Kings County, New York","576","96","541","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","0","11","18","20","27","26","30","36","60","39","215","76","168","61","9","14","0","11","0","11","0","11","35","45"
"1500000US360470504001","Block Group 1, Census Tract 504, Kings County, New York","313","75","313","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","32","73","44","136","78","33","27","13","20","0","11","14","21","0","11"
"1500000US360470504002","Block Group 2, Census Tract 504, Kings County, New York","419","95","406","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","41","151","82","84","58","54","40","54","42","9","15","0","11","13","19"
"1500000US360470533005","Block Group 5, Census Tract 533, Kings County, New York","264","78","264","78","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","3","6","0","11","0","11","20","33","0","11","0","11","9","13","10","17","43","47","45","45","28","31","47","45","48","43","0","11","0","11","0","11","0","11"
"1500000US360470533001","Block Group 1, Census Tract 533, Kings County, New York","214","74","201","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","32","40","0","11","0","11","22","35","52","50","46","52","33","30","5","13","0","11","0","11","0","11","13","20"
"1500000US360470533002","Block Group 2, Census Tract 533, Kings County, New York","188","70","167","63","0","11","0","11","13","21","0","11","0","11","0","11","0","11","20","27","11","18","0","11","0","11","21","34","0","11","0","11","0","11","0","11","21","22","22","34","13","19","35","31","11","18","0","11","0","11","0","11","21","34"
"1500000US360470533003","Block Group 3, Census Tract 533, Kings County, New York","290","105","278","102","0","11","0","11","0","11","0","11","0","11","0","11","54","61","33","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","50","11","17","65","59","14","23","49","45","0","11","4","9","0","11","0","11","12","21"
"1500000US360470533004","Block Group 4, Census Tract 533, Kings County, New York","389","103","368","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","6","0","11","28","40","0","11","24","40","9","14","0","11","20","32","23","37","6","16","107","73","27","29","77","60","22","25","22","37","0","11","0","11","21","34"
"1500000US360470553002","Block Group 2, Census Tract 553, Kings County, New York","372","88","372","88","0","11","0","11","0","11","9","15","40","47","0","11","30","39","12","18","0","11","12","19","0","11","0","11","0","11","0","11","0","11","31","22","0","11","11","20","54","33","81","46","11","16","46","36","35","43","0","11","0","11"
"1500000US360470553001","Block Group 1, Census Tract 553, Kings County, New York","331","73","331","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","37","0","11","96","49","72","37","18","14","65","37","42","43","0","11"
"1500000US360470553003","Block Group 3, Census Tract 553, Kings County, New York","352","81","352","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","12","20","9","14","10","15","99","58","130","64","50","31","31","22","0","11"
"1500000US360470563003","Block Group 3, Census Tract 563, Kings County, New York","505","113","505","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","36","0","11","130","95","0","11","178","84","113","89","42","39","9","16","10","15","0","11"
"1500000US360470563001","Block Group 1, Census Tract 563, Kings County, New York","310","88","310","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","0","11","39","62","30","37","30","47","14","24","118","69","0","11","15","24","50","39","0","11"
"1500000US360470563002","Block Group 2, Census Tract 563, Kings County, New York","611","125","611","125","0","11","0","11","18","28","131","93","64","59","17","27","14","22","0","11","32","52","0","11","0","11","0","11","0","11","0","11","0","11","25","40","0","11","0","11","62","51","49","40","101","63","45","45","35","58","18","28","0","11"
"1500000US360470563004","Block Group 4, Census Tract 563, Kings County, New York","587","125","587","125","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","21","32","0","11","0","11","0","11","29","40","33","55","119","81","161","82","81","68","77","57","33","37","0","11"
"1500000US360470594011","Block Group 1, Census Tract 594.01, Kings County, New York","207","110","193","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","68","0","11","30","47","109","95","0","11","0","11","0","11","0","11","14","22"
"1500000US360470594014","Block Group 4, Census Tract 594.01, Kings County, New York","118","77","118","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","41","67","15","23","25","28","25","30","0","11","0","11","0","11","0","11"
"1500000US360470594012","Block Group 2, Census Tract 594.01, Kings County, New York","245","152","213","148","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","123","110","77","112","0","11","0","11","0","11","32","53"
"1500000US360470594015","Block Group 5, Census Tract 594.01, Kings County, New York","587","138","538","139","0","11","0","11","0","11","0","11","12","19","0","11","11","17","0","11","0","11","34","53","0","11","0","11","0","11","104","97","8","15","34","45","64","79","106","89","120","88","45","45","0","11","0","11","0","11","0","11","49","56"
"1500000US360470594013","Block Group 3, Census Tract 594.01, Kings County, New York","202","108","202","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","44","10","17","97","97","17","27","50","62","0","11","0","11","0","11","0","11"
"1500000US360470594016","Block Group 6, Census Tract 594.01, Kings County, New York","181","93","181","93","0","11","0","11","0","11","0","11","35","56","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","10","17","0","11","44","57","0","11","22","18","50","46","10","16","0","11","0","11","0","11","0","11","0","11"
"1500000US360470682001","Block Group 1, Census Tract 682, Kings County, New York","95","60","95","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","25","6","10","29","35","20","31","23","37","0","11","0","11","0","11","0","11"
"1500000US360470544003","Block Group 3, Census Tract 544, Kings County, New York","109","43","100","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11","0","11","10","15","18","20","34","41","27","43","0","11","0","11","0","11","9","13"
"1500000US360470544001","Block Group 1, Census Tract 544, Kings County, New York","354","85","318","83","0","11","0","11","0","11","27","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","93","48","78","67","109","53","0","11","0","11","0","11","0","11","36","42"
"1500000US360470682002","Block Group 2, Census Tract 682, Kings County, New York","42","29","42","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","11","17","16","18","8","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470806001","Block Group 1, Census Tract 806, Kings County, New York","611","87","602","88","0","11","0","11","0","11","0","11","18","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","16","27","0","11","195","80","135","68","96","54","53","49","19","21","50","41","12","18","9","15"
"1500000US360470806002","Block Group 2, Census Tract 806, Kings County, New York","310","88","310","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","35","0","11","0","11","22","34","43","28","53","44","52","41","73","48","36","44","8","14","0","11","0","11","0","11"
"1500000US360470854001","Block Group 1, Census Tract 854, Kings County, New York","136","50","136","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","13","11","17","38","23","25","30","27","22","16","19","0","11","0","11","0","11","0","11"
"1500000US360470854002","Block Group 2, Census Tract 854, Kings County, New York","157","60","127","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","10","15","0","11","9","13","0","11","12","18","0","11","0","11","0","11","7","11","45","32","28","26","10","16","0","11","0","11","0","11","30","29"
