"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360470356022","Block Group 2, Census Tract 356.02, Kings County, New York","421","156","421","156","0","11","0","11","0","11","13","21","13","21","35","59","0","11","0","11","10","16","38","31","13","20","58","75","0","11","10","17","24","27","43","44","24","40","58","67","82","98","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470356023","Block Group 3, Census Tract 356.02, Kings County, New York","920","150","920","150","0","11","0","11","0","11","12","18","13","20","79","107","0","11","0","11","13","20","0","11","0","11","0","11","0","11","0","11","41","61","39","38","11","17","83","60","205","115","240","121","160","92","24","29","0","11","0","11","0","11"
"1500000US360470357001","Block Group 1, Census Tract 357, Kings County, New York","950","45","937","50","0","11","5","8","25","27","18","17","21","14","49","33","18","20","31","27","25","25","12","17","27","24","26","23","19","22","15","18","19","22","39","29","47","33","221","64","198","60","117","48","5","7","0","11","0","11","0","11","13","19"
"1500000US360470359001","Block Group 1, Census Tract 359, Kings County, New York","672","153","672","153","0","11","0","11","0","11","34","42","12","17","0","11","0","11","65","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","42","0","11","174","101","196","129","166","125","0","11","0","11","0","11","0","11","0","11"
"1500000US360470359002","Block Group 2, Census Tract 359, Kings County, New York","467","129","427","126","0","11","0","11","0","11","0","11","49","53","0","11","37","58","17","26","0","11","0","11","23","35","27","32","0","11","0","11","0","11","6","15","0","11","169","112","69","76","30","34","0","11","0","11","0","11","0","11","40","44"
"1500000US360470359003","Block Group 3, Census Tract 359, Kings County, New York","610","133","583","136","0","11","0","11","0","11","0","11","7","22","33","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","38","60","74","76","86","80","70","60","61","62","177","109","17","28","0","11","0","11","0","11","27","42"
"1500000US360470359004","Block Group 4, Census Tract 359, Kings County, New York","356","130","356","130","0","11","0","11","0","11","17","29","0","11","39","62","0","11","0","11","0","11","16","30","0","11","0","11","18","29","0","11","37","46","56","65","12","19","78","83","46","42","0","11","37","59","0","11","0","11","0","11","0","11"
"1500000US360470360011","Block Group 1, Census Tract 360.01, Kings County, New York","220","69","204","68","0","11","0","11","0","11","0","11","22","34","0","11","0","11","24","38","0","11","7","12","26","33","28","34","8","13","0","11","9","14","0","11","9","12","38","32","6","9","27","26","0","11","0","11","0","11","0","11","16","18"
"1500000US360470360012","Block Group 2, Census Tract 360.01, Kings County, New York","415","78","415","78","0","11","19","30","0","11","49","36","26","31","8","12","16","18","0","11","0","11","0","11","0","11","8","12","0","11","0","11","7","12","7","12","30","37","80","39","136","62","15","18","14","19","0","11","0","11","0","11","0","11"
"1500000US360470360013","Block Group 3, Census Tract 360.01, Kings County, New York","575","84","548","83","0","11","0","11","0","11","35","35","59","41","32","36","67","52","8","13","16","18","0","11","5","9","9","14","0","11","8","12","0","11","20","32","42","35","85","46","71","47","78","47","13","19","0","11","0","11","0","11","27","34"
"1500000US360470360021","Block Group 1, Census Tract 360.02, Kings County, New York","886","134","862","134","0","11","45","56","0","11","164","88","14","23","36","39","70","57","0","11","0","11","0","11","0","11","27","30","13","20","0","11","0","11","35","55","13","21","120","88","204","111","121","106","0","11","0","11","0","11","0","11","24","28"
"1500000US360470360022","Block Group 2, Census Tract 360.02, Kings County, New York","1041","154","1041","154","0","11","0","11","0","11","107","69","95","85","59","62","59","63","0","11","10","18","12","20","0","11","23","26","0","11","0","11","0","11","36","26","43","45","229","120","270","140","86","93","12","20","0","11","0","11","0","11","0","11"
"1500000US360470361001","Block Group 1, Census Tract 361, Kings County, New York","249","89","249","89","0","11","0","11","0","11","48","35","0","11","0","11","16","26","10","16","0","11","0","11","8","18","0","11","0","11","9","14","0","11","0","11","16","25","53","58","62","49","27","34","0","11","0","11","0","11","0","11","0","11"
"1500000US360470361002","Block Group 2, Census Tract 361, Kings County, New York","345","91","345","91","0","11","0","11","0","11","20","26","69","45","18","21","16","28","0","11","0","11","16","27","0","11","0","11","0","11","0","11","0","11","0","11","7","14","52","42","72","59","38","44","22","35","15","19","0","11","0","11","0","11"
"1500000US360470672001","Block Group 1, Census Tract 672, Kings County, New York","139","70","118","61","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","11","12","15","24","60","53","8","12","4","7","6","9","0","11","0","11","21","34"
"1500000US360470674001","Block Group 1, Census Tract 674, Kings County, New York","96","47","96","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","38","36","51","40","0","11","0","11","0","11","0","11","0","11"
"1500000US360470674002","Block Group 2, Census Tract 674, Kings County, New York","32","32","32","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","32","0","11","0","11","0","11","0","11","0","11"
"1500000US360470676001","Block Group 1, Census Tract 676, Kings County, New York","67","47","38","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","8","12","0","11","25","35","0","11","0","11","0","11","29","30"
"1500000US360470676002","Block Group 2, Census Tract 676, Kings County, New York","91","44","73","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","30","30","14","18","24","0","11","0","11","0","11","18","28"
"1500000US360470678001","Block Group 1, Census Tract 678, Kings County, New York","261","66","261","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","29","0","11","0","11","0","11","0","11","0","11","5","7","43","34","29","28","121","51","37","36","0","11","0","11","0","11","0","11"
"1500000US360470678002","Block Group 2, Census Tract 678, Kings County, New York","121","50","116","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","5","8","15","24","37","35","33","21","20","22","0","11","0","11","0","11","5","8"
"1500000US360470680001","Block Group 1, Census Tract 680, Kings County, New York","26","22","26","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","25","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470680002","Block Group 2, Census Tract 680, Kings County, New York","122","49","122","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","10","17","0","11","41","36","21","25","32","23","0","11","0","11","0","11","0","11"
"1500000US360470682001","Block Group 1, Census Tract 682, Kings County, New York","113","70","112","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","20","6","10","47","52","21","31","24","40","0","11","0","11","0","11","1","5"
"1500000US360470682002","Block Group 2, Census Tract 682, Kings County, New York","46","29","46","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","23","8","13","8","12","0","11","0","11","0","11","0","11","0","11"
"1500000US360470686001","Block Group 1, Census Tract 686, Kings County, New York","115","45","103","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11","0","11","10","13","35","33","25","26","21","26","0","11","0","11","0","11","0","11","12","12"
"1500000US360470686002","Block Group 2, Census Tract 686, Kings County, New York","134","68","134","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","5","8","0","11","0","11","5","8","0","11","5","9","0","11","5","8","6","9","49","55","31","30","14","21","0","11","0","11","0","11","0","11"
"1500000US360470688001","Block Group 1, Census Tract 688, Kings County, New York","30","24","30","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","19","4","6","5","7","7","10","0","11","0","11","0","11","0","11"
"1500000US360470688002","Block Group 2, Census Tract 688, Kings County, New York","103","44","103","44","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","12","20","0","11","0","11","36","27","16","18","20","19","0","11","0","11","0","11","0","11","0","11"
"1500000US360470690001","Block Group 1, Census Tract 690, Kings County, New York","93","54","84","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","17","26","25","25","37","37","0","11","0","11","0","11","9","12"
"1500000US360470690002","Block Group 2, Census Tract 690, Kings County, New York","109","52","109","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","44","39","10","11","15","23","30","34","0","11","0","11","0","11","0","11"
"1500000US360470692001","Block Group 1, Census Tract 692, Kings County, New York","214","61","214","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","16","19","45","36","112","44","36","32","0","11","0","11","0","11","0","11"
"1500000US360470692002","Block Group 2, Census Tract 692, Kings County, New York","102","38","102","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","45","35","7","10","31","26","0","11","14","20","0","11","0","11","0","11"
"1500000US360470696011","Block Group 1, Census Tract 696.01, Kings County, New York","373","103","353","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","20","36","35","80","56","68","49","132","78","10","16","0","11","8","14","0","11","20","31"
"1500000US360470696012","Block Group 2, Census Tract 696.01, Kings County, New York","591","108","591","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","76","69","126","71","80","55","195","66","114","47","0","11","0","11","0","11","0","11"
"1500000US360470696021","Block Group 1, Census Tract 696.02, Kings County, New York","70","65","70","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","56","60","0","11","0","11","0","11","0","11","0","11"
"1500000US360470696022","Block Group 2, Census Tract 696.02, Kings County, New York","164","109","164","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","44","0","11","0","11","109","83","28","45","0","11","0","11","0","11","0","11","0","11"
"1500000US360470696023","Block Group 3, Census Tract 696.02, Kings County, New York","496","150","496","150","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","22","13","22","0","11","17","27","52","59","0","11","29","33","116","75","97","100","149","98","8","15","0","11","0","11","0","11","0","11"
"1500000US360470698001","Block Group 1, Census Tract 698, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
