"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360810539002","Block Group 2, Census Tract 539, Queens County, New York","268","89","258","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","57","49","60","59","84","57","57","38","0","11","0","11","0","11","10","15"
"1500000US360810545003","Block Group 3, Census Tract 545, Queens County, New York","349","91","339","92","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","10","16","0","11","0","11","0","11","0","11","8","13","0","11","15","23","30","37","50","43","92","54","116","65","9","15","0","11","0","11","0","11","10","15"
"1500000US360810545001","Block Group 1, Census Tract 545, Queens County, New York","379","79","379","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","17","26","0","11","23","29","18","27","0","11","0","11","8","13","67","53","72","52","106","56","57","46","0","11","0","11","0","11","0","11"
"1500000US360810545002","Block Group 2, Census Tract 545, Queens County, New York","341","78","341","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","104","62","104","54","112","58","13","20","0","11","0","11","0","11","0","11"
"1500000US360810601002","Block Group 2, Census Tract 601, Queens County, New York","181","47","168","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","24","0","11","5","8","76","40","54","36","9","16","0","11","0","11","0","11","13","14"
"1500000US360810601001","Block Group 1, Census Tract 601, Queens County, New York","227","75","227","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","6","0","11","0","11","0","11","0","11","0","11","0","11","58","44","92","52","70","39","4","8","0","11","0","11","0","11","0","11"
"1500000US360810612001","Block Group 1, Census Tract 612, Queens County, New York","17","21","13","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","0","11","0","11","4","6"
"1500000US360810612002","Block Group 2, Census Tract 612, Queens County, New York","3","6","3","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","6","0","11","0","11","0","11"
"1500000US360810630001","Block Group 1, Census Tract 630, Queens County, New York","16","17","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","10","14"
"1500000US360810630002","Block Group 2, Census Tract 630, Queens County, New York","38","36","31","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","24","14","20","0","11","0","11","0","11","7","10"
"1500000US360810637002","Block Group 2, Census Tract 637, Queens County, New York","105","57","105","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","33","28","28","41","24","40","0","11","0","11","0","11","0","11"
"1500000US360810637003","Block Group 3, Census Tract 637, Queens County, New York","71","55","64","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","18","28","36","45","0","11","0","11","0","11","0","11","7","12"
"1500000US360810637001","Block Group 1, Census Tract 637, Queens County, New York","154","67","146","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","47","0","11","0","11","108","65","0","11","0","11","0","11","0","11","8","11"
"1500000US360810646002","Block Group 2, Census Tract 646, Queens County, New York","60","41","60","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","23","0","11","30","33","0","11","5","9","0","11","0","11","0","11"
"1500000US360810646001","Block Group 1, Census Tract 646, Queens County, New York","148","58","142","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","53","33","42","36","28","32","19","29","0","11","0","11","0","11","6","8"
"1500000US360810884003","Block Group 3, Census Tract 884, Queens County, New York","50","39","38","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","34","0","11","0","11","0","11","0","11","12","21"
"1500000US360810884004","Block Group 4, Census Tract 884, Queens County, New York","57","72","57","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","67","0","11","0","11","0","11","0","11","0","11"
"1500000US360810922003","Block Group 3, Census Tract 922, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810922001","Block Group 1, Census Tract 922, Queens County, New York","16","15","16","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","4","8","6","8","0","11","0","11","0","11","0","11"
"1500000US360810922002","Block Group 2, Census Tract 922, Queens County, New York","6","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8"
"1500000US360810964001","Block Group 1, Census Tract 964, Queens County, New York","344","133","260","113","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","9","14","0","11","0","11","0","11","21","33","16","25","18","31","11","17","93","69","52","59","23","35","0","11","0","11","0","11","84","67"
"1500000US360810964002","Block Group 2, Census Tract 964, Queens County, New York","260","96","260","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","46","0","11","0","11","0","11","0","11","28","32","0","11","0","11","40","44","110","62","41","43","12","18","0","11","0","11","0","11","0","11"
"1500000US360810972021","Block Group 1, Census Tract 972.02, Queens County, New York","1024","55","1024","55","0","11","6","10","0","11","45","33","3","6","28","27","0","11","11","17","11","12","63","37","30","26","22","25","16","19","6","9","8","13","70","40","78","48","246","69","133","57","221","70","27","28","0","11","0","11","0","11","0","11"
"1500000US360810973002","Block Group 2, Census Tract 973, Queens County, New York","60","37","60","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","55","36","0","11","0","11","0","11","0","11","0","11"
"1500000US360810973001","Block Group 1, Census Tract 973, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360810973003","Block Group 3, Census Tract 973, Queens County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811017006","Block Group 6, Census Tract 1017, Queens County, New York","111","102","111","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","43","69","54","75","0","11","0","11","0","11","0","11"
"1500000US360811017004","Block Group 4, Census Tract 1017, Queens County, New York","16","25","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811017005","Block Group 5, Census Tract 1017, Queens County, New York","67","83","67","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","67","83","0","11","0","11","0","11","0","11"
"1500000US360811017003","Block Group 3, Census Tract 1017, Queens County, New York","62","69","62","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","76","17","29","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360811017001","Block Group 1, Census Tract 1017, Queens County, New York","80","79","80","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","44","69","22","35","0","11","0","11","0","11"
"1500000US360811017002","Block Group 2, Census Tract 1017, Queens County, New York","47","36","47","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11"
"1500000US360810008002","Block Group 2, Census Tract 8, Queens County, New York","177","67","157","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","32","37","43","38","65","41","0","11","0","11","0","11","0","11","20","18"
"1500000US360810008001","Block Group 1, Census Tract 8, Queens County, New York","142","62","142","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","5","8","21","26","78","51","0","11","0","11","0","11","0","11","0","11"
"1500000US360810014002","Block Group 2, Census Tract 14, Queens County, New York","115","71","107","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","78","68","29","41","0","11","0","11","0","11","8","12"
"1500000US360810014001","Block Group 1, Census Tract 14, Queens County, New York","247","100","247","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","41","53","30","125","93","26","30","0","11","0","11","0","11","0","11"
"1500000US360810014003","Block Group 3, Census Tract 14, Queens County, New York","203","77","194","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","44","51","54","80","66","25","39","0","11","0","11","0","11","9","15"
"1500000US360810016002","Block Group 2, Census Tract 16, Queens County, New York","58","42","58","42","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","30","28","30","0","11","0","11","0","11","0","11","0","11"
"1500000US360810016001","Block Group 1, Census Tract 16, Queens County, New York","246","60","222","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","10","17","19","31","84","58","74","61","20","30","0","11","0","11","0","11","24","30"
"1500000US360810019001","Block Group 1, Census Tract 19, Queens County, New York","853","111","853","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","0","11","12","13","20","21","41","33","142","53","244","75","280","75","102","59","0","11"
