"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"1500000US360811301003","Block Group 3, Census Tract 1301, Queens County, New York","25","30","25","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","30","0","12","0","12"
"1500000US360811301004","Block Group 4, Census Tract 1301, Queens County, New York","97","64","71","55","0","12","0","12","0","12","11","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","0","12","0","12","0","12","0","12","0","12","19","31","31","39","0","12","0","12","26","41"
"1500000US360811333001","Block Group 1, Census Tract 1333, Queens County, New York","162","86","162","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","34","134","83","0","12","0","12"
"1500000US360811333002","Block Group 2, Census Tract 1333, Queens County, New York","48","35","23","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","36","25","28"
"1500000US360811333003","Block Group 3, Census Tract 1333, Queens County, New York","20","21","20","21","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","4","11","0","12"
"1500000US360811333004","Block Group 4, Census Tract 1333, Queens County, New York","99","71","99","71","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","0","12","0","12","0","12","0","12","0","12","29","45","0","12","61","58","0","12","0","12"
"1500000US360811339001","Block Group 1, Census Tract 1339, Queens County, New York","48","34","23","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","25","25","24"
"1500000US360811341001","Block Group 1, Census Tract 1341, Queens County, New York","34","44","34","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","14","26","42","0","12"
"1500000US360811341002","Block Group 2, Census Tract 1341, Queens County, New York","42","38","42","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","11","16","24","0","12","19","25","0","12"
"1500000US360811341003","Block Group 3, Census Tract 1341, Queens County, New York","74","59","74","59","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","37","0","12","9","14","0","12","42","44","0","12"
"1500000US360811347001","Block Group 1, Census Tract 1347, Queens County, New York","836","209","836","209","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","19","0","12","0","12","0","12","0","12","0","12","68","49","285","168","405","174","65","82","0","12"
"1500000US360811347002","Block Group 2, Census Tract 1347, Queens County, New York","28","32","28","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","32","0","12"
"1500000US360811347003","Block Group 3, Census Tract 1347, Queens County, New York","770","163","770","163","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","43","71","47","73","0","12","0","12","0","12","12","20","0","12","61","49","196","98","340","124","71","57","0","12"
"1500000US360811347004","Block Group 4, Census Tract 1347, Queens County, New York","443","148","443","148","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","43","18","29","205","125","158","107","16","25","0","12"
"1500000US360811347005","Block Group 5, Census Tract 1347, Queens County, New York","1244","186","1244","186","0","12","0","12","21","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","28","0","12","0","12","0","12","16","25","44","53","140","90","475","171","359","140","172","111","0","12"
"1500000US360811367001","Block Group 1, Census Tract 1367, Queens County, New York","371","145","371","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","34","74","77","130","97","125","94","0","12"
"1500000US360811367002","Block Group 2, Census Tract 1367, Queens County, New York","51","72","51","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","44","70","7","15","0","12"
"1500000US360811367003","Block Group 3, Census Tract 1367, Queens County, New York","84","73","84","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","22","0","12","0","12","0","12","0","12","0","12","14","22","0","12","0","12","0","12","57","67","0","12","0","12"
"1500000US360811367004","Block Group 4, Census Tract 1367, Queens County, New York","16","25","16","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","25","0","12","0","12","0","12"
"1500000US360811367005","Block Group 5, Census Tract 1367, Queens County, New York","55","73","55","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","0","12","0","12","0","12","0","12","0","12","43","70","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811377001","Block Group 1, Census Tract 1377, Queens County, New York","303","110","291","108","0","12","0","12","0","12","0","12","13","20","0","12","0","12","0","12","0","12","0","12","9","16","30","50","0","12","0","12","0","12","0","12","19","22","0","12","62","48","158","99","0","12","12","21"
"1500000US360811377002","Block Group 2, Census Tract 1377, Queens County, New York","683","135","645","149","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","13","0","12","0","12","45","63","160","102","193","123","227","101","11","19","38","61"
"1500000US360811377003","Block Group 3, Census Tract 1377, Queens County, New York","142","92","114","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","32","0","12","86","77","28","43"
"1500000US360811377004","Block Group 4, Census Tract 1377, Queens County, New York","93","89","68","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","66","26","40","25","29"
"1500000US360811385011","Block Group 1, Census Tract 1385.01, Queens County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811385012","Block Group 2, Census Tract 1385.01, Queens County, New York","181","74","144","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","31","31","26","23","68","52","37","44"
"1500000US360811385013","Block Group 3, Census Tract 1385.01, Queens County, New York","142","68","126","65","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","62","62","46","32","16","17"
"1500000US360811385014","Block Group 4, Census Tract 1385.01, Queens County, New York","248","90","216","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","46","0","12","0","12","0","12","0","12","0","12","0","12","8","12","29","36","0","12","57","47","94","58","32","39"
"1500000US360811385021","Block Group 1, Census Tract 1385.02, Queens County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811399001","Block Group 1, Census Tract 1399, Queens County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811399002","Block Group 2, Census Tract 1399, Queens County, New York","4","8","4","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","8","0","12","0","12","0","12","0","12","0","12"
"1500000US360811403001","Block Group 1, Census Tract 1403, Queens County, New York","120","76","115","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","9","0","12","16","18","33","51","21","24","39","52","5","8"
"1500000US360811403002","Block Group 2, Census Tract 1403, Queens County, New York","59","39","54","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","11","45","34","5","8"
"1500000US360811409011","Block Group 1, Census Tract 1409.01, Queens County, New York","21","15","16","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","8","6","9","5","8","0","12","0","12","5","7"
"1500000US360811409021","Block Group 1, Census Tract 1409.02, Queens County, New York","50","40","50","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","50","40","0","12"
"1500000US360811409022","Block Group 2, Census Tract 1409.02, Queens County, New York","125","56","120","57","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","92","49","28","29","5","8"
"1500000US360811417001","Block Group 1, Census Tract 1417, Queens County, New York","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12"
"1500000US360811417002","Block Group 2, Census Tract 1417, Queens County, New York","78","56","78","56","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","9","14","55","50","0","12"
"1500000US360811417003","Block Group 3, Census Tract 1417, Queens County, New York","54","45","54","45","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","0","12","44","43","0","12","0","12"
"1500000US360811417004","Block Group 4, Census Tract 1417, Queens County, New York","53","29","42","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","16","0","12","0","12","10","16","0","12","11","17","11","18"
"1500000US360811417005","Block Group 5, Census Tract 1417, Queens County, New York","91","53","91","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","26","9","14","16","21","32","51","0","12"
"1500000US360811429001","Block Group 1, Census Tract 1429, Queens County, New York","75","63","75","63","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","64","62","11","16","0","12","0","12","0","12"
"1500000US360811429002","Block Group 2, Census Tract 1429, Queens County, New York","268","99","229","101","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","56","9","14","12","19","103","87","70","64","39","34"
"1500000US360811429003","Block Group 3, Census Tract 1429, Queens County, New York","57","60","57","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","36","55","21","24","0","12","0","12"
