"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M","B25063_025E","B25063_025M","B25063_026E","B25063_026M","B25063_027E","B25063_027M"
"1500000US360610160022","Block Group 2, Census Tract 160.02, New York County, New York","251","70","251","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","18","21","135","63","67","53","11","16","0","11","0","11","0","11"
"1500000US360610161001","Block Group 1, Census Tract 161, New York County, New York","523","133","512","131","0","11","0","11","0","11","0","11","16","25","0","11","32","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","65","15","24","87","91","15","25","18","28","16","25","172","114","33","37","36","42","30","33","11","19"
"1500000US360610161002","Block Group 2, Census Tract 161, New York County, New York","309","108","309","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","15","23","35","28","17","26","73","38","68","54","67","83","0","11"
"1500000US360610161003","Block Group 3, Census Tract 161, New York County, New York","544","113","544","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","0","11","0","11","0","11","11","18","13","21","49","48","18","27","16","25","100","64","189","104","82","60","48","45","0","11"
"1500000US360610161004","Block Group 4, Census Tract 161, New York County, New York","325","95","325","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","41","37","43","36","38","105","55","55","52","46","45","0","11"
"1500000US360610161005","Block Group 5, Census Tract 161, New York County, New York","715","142","715","142","0","11","0","11","16","26","31","34","0","11","0","11","15","25","63","79","0","11","0","11","0","11","49","79","0","11","51","83","0","11","60","75","0","11","29","33","14","24","0","11","152","104","155","110","18","27","62","54","0","11"
"1500000US360610161006","Block Group 6, Census Tract 161, New York County, New York","327","79","310","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","48","47","16","26","96","45","65","54","38","46","14","23","33","37","17","27"
"1500000US360610162000","Block Group 0, Census Tract 162, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610162001","Block Group 1, Census Tract 162, New York County, New York","678","184","678","184","0","11","0","11","0","11","0","11","0","11","12","20","0","11","12","19","43","69","23","37","0","11","0","11","0","11","14","22","49","44","61","58","79","75","241","166","135","93","9","19","0","11","0","11","0","11","0","11","0","11"
"1500000US360610162002","Block Group 2, Census Tract 162, New York County, New York","631","141","616","139","15","24","0","11","0","11","13","21","50","65","34","54","0","11","36","32","0","11","0","11","0","11","0","11","11","17","0","11","15","24","31","35","104","64","73","64","99","88","87","66","48","80","0","11","0","11","0","11","15","23"
"1500000US360610162003","Block Group 3, Census Tract 162, New York County, New York","517","126","504","125","0","11","0","11","0","11","95","91","134","107","16","25","16","25","14","23","7","14","38","61","0","11","0","11","31","26","0","11","27","32","13","21","29","48","58","62","26","30","0","11","0","11","0","11","0","11","0","11","13","22"
"1500000US360610162004","Block Group 4, Census Tract 162, New York County, New York","994","173","994","173","0","11","0","11","0","11","196","119","227","137","0","11","101","81","36","58","64","63","71","68","0","11","82","74","1","10","13","22","7","13","34","39","17","27","132","106","0","11","0","11","13","22","0","11","0","11","0","11","0","11"
"1500000US360610162005","Block Group 5, Census Tract 162, New York County, New York","698","144","669","143","0","11","0","11","13","22","13","22","103","97","35","56","0","11","0","11","0","11","13","22","36","40","0","11","39","61","0","11","0","11","0","11","0","11","62","51","0","11","232","96","84","52","13","21","9","14","17","28","29","48"
"1500000US360610163000","Block Group 0, Census Tract 163, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610163001","Block Group 1, Census Tract 163, New York County, New York","417","104","406","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","66","54","148","94","130","61","39","37","9","14","0","11","11","20"
"1500000US360610163002","Block Group 2, Census Tract 163, New York County, New York","817","256","738","226","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","74","0","11","0","11","0","11","0","11","0","11","17","28","0","11","15","25","36","42","128","134","38","44","360","171","16","26","65","75","18","30","79","97"
"1500000US360610163003","Block Group 3, Census Tract 163, New York County, New York","248","81","248","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","0","11","0","11","28","44","0","11","92","66","21","34","43","38","27","33","23","36","0","11"
"1500000US360610163004","Block Group 4, Census Tract 163, New York County, New York","296","105","257","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","30","34","0","11","0","11","0","11","0","11","16","28","0","11","58","74","39","31","54","36","28","30","0","11","25","40","39","43"
"1500000US360610163005","Block Group 5, Census Tract 163, New York County, New York","713","208","713","208","0","11","0","11","20","30","0","11","15","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","27","44","11","19","43","72","41","48","88","120","280","169","0","11","147","95","26","30","0","11"
"1500000US360610164001","Block Group 1, Census Tract 164, New York County, New York","596","153","596","153","0","11","0","11","0","11","9","19","18","29","28","33","0","11","0","11","15","24","0","11","26","45","0","11","0","11","0","11","0","11","16","24","24","39","38","35","76","72","117","67","61","61","51","46","117","80","0","11","0","11"
"1500000US360610164002","Block Group 2, Census Tract 164, New York County, New York","1095","213","1095","213","0","11","0","11","109","120","64","50","140","95","56","85","40","48","10","16","0","11","3","8","0","11","36","44","35","56","17","26","0","11","70","66","38","62","158","145","45","54","71","52","55","62","67","43","39","52","42","43","0","11"
"1500000US360610164003","Block Group 3, Census Tract 164, New York County, New York","524","153","524","153","0","11","0","11","47","55","35","27","51","41","0","11","0","11","56","76","0","11","36","57","37","53","0","11","0","11","8","15","0","11","0","11","135","118","119","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610164004","Block Group 4, Census Tract 164, New York County, New York","567","175","487","175","0","11","0","11","0","11","100","83","80","97","15","25","0","11","0","11","20","18","84","90","24","40","0","11","0","11","0","11","0","11","117","119","18","23","0","11","29","45","0","11","0","11","0","11","0","11","0","11","80","95"
"1500000US360610165001","Block Group 1, Census Tract 165, New York County, New York","355","139","355","139","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","28","45","12","19","57","61","0","11","147","108","58","93","22","37","16","25","0","11","0","11"
"1500000US360610165002","Block Group 2, Census Tract 165, New York County, New York","489","140","469","136","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","45","155","65","128","104","55","61","43","41","42","36","20","32"
"1500000US360610165003","Block Group 3, Census Tract 165, New York County, New York","382","138","382","138","0","11","0","11","0","11","0","11","0","11","0","11","18","30","0","11","18","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","60","75","16","18","77","63","80","52","36","38","0","11","77","89","0","11"
"1500000US360610165004","Block Group 4, Census Tract 165, New York County, New York","259","83","241","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","38","0","11","105","78","81","58","20","31","0","11","0","11","18","29"
"1500000US360610165005","Block Group 5, Census Tract 165, New York County, New York","522","169","522","169","0","11","0","11","52","82","0","11","0","11","46","65","0","11","0","11","13","23","0","11","0","11","0","11","0","11","0","11","68","77","74","75","0","11","0","11","15","33","16","25","97","59","43","34","47","57","51","82","0","11"
"1500000US360610166001","Block Group 1, Census Tract 166, New York County, New York","268","98","268","98","0","11","0","11","0","11","44","67","0","11","0","11","0","11","0","11","0","11","41","63","0","11","24","37","0","11","0","11","22","36","29","47","0","11","57","57","0","11","37","34","14","22","0","11","0","11","0","11","0","11"
"1500000US360610166002","Block Group 2, Census Tract 166, New York County, New York","565","144","565","144","0","11","0","11","0","11","40","47","28","46","0","11","69","72","0","11","0","11","14","22","0","11","32","50","37","57","0","11","0","11","17","27","0","11","96","75","52","53","96","80","51","40","10","16","23","27","0","11","0","11"
"1500000US360610166003","Block Group 3, Census Tract 166, New York County, New York","507","122","507","122","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","50","0","11","0","11","0","11","16","25","0","11","38","43","57","53","14","22","136","58","77","61","67","56","26","30","44","49","0","11"
"1500000US360610166004","Block Group 4, Census Tract 166, New York County, New York","580","125","580","125","0","11","0","11","18","30","35","56","0","11","0","11","0","11","0","11","0","11","0","11","19","31","24","39","0","11","15","24","18","27","59","61","0","11","28","32","128","88","172","95","64","54","0","11","0","11","0","11","0","11"
"1500000US360610166005","Block Group 5, Census Tract 166, New York County, New York","263","83","263","83","0","11","0","11","15","27","35","40","12","20","14","23","0","11","28","31","0","11","21","30","0","11","0","11","20","36","0","11","0","11","0","11","20","31","46","57","26","42","26","29","0","11","0","11","0","11","0","11","0","11"
"1500000US360610166006","Block Group 6, Census Tract 166, New York County, New York","562","129","562","129","0","11","0","11","0","11","40","45","22","37","31","37","52","49","65","61","28","31","0","11","0","11","45","44","16","26","32","52","0","11","125","77","0","11","74","71","0","11","32","40","0","11","0","11","0","11","0","11","0","11"
"1500000US360610167000","Block Group 0, Census Tract 167, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610167001","Block Group 1, Census Tract 167, New York County, New York","287","65","287","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","43","0","11","94","56","26","32","107","66","13","21","0","11","0","11"
"1500000US360610167002","Block Group 2, Census Tract 167, New York County, New York","326","79","326","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","0","11","19","30","0","11","0","11","37","40","0","11","28","32","0","11","49","61","54","35","111","77","15","24","0","11","0","11"
